open,high,low,close,volume,Target
180.35764616162714,182.26564829875045,178.83735936938655,179.34500172018406,5474,1
180.2692832024218,180.66233595948322,179.81832056764532,179.81832056764532,1254,0
179.89927217253967,180.90090399774823,178.8925421013126,179.3501132307759,8087,1
179.64047610987257,181.033930637397,178.06932375875468,180.97090845425137,5787,1
181.2391232803773,181.9496723826751,180.15760919407757,181.11853609190382,8862,1
181.80004272831854,182.2293835511203,181.76250088683173,181.76250088683173,7356,0
181.5045624102894,181.88420205867536,180.41275707121474,181.01888366571436,4742,1
182.20151681480013,182.7576355615609,182.13129645328252,182.13129645328252,3035,0
181.8676973250441,181.99775761859772,179.34541940755616,180.74251122331293,2967,1
183.04082196263073,184.70989148845706,182.8888545803147,183.42964087289445,9291,0
183.41046415482884,184.35302216062072,182.35032033615758,182.35032033615758,2852,1
183.30316201082462,184.91794080153448,182.4094159917409,184.41579631602792,4183,0
183.7508789366349,184.07290709112695,183.36291396772745,183.67975864580458,7618,0
182.1800027845664,183.5054348936615,182.00386928101543,182.26559748851093,9303,0
181.0532353156566,182.46005032515413,178.1537214357881,180.77486234804869,1182,0
179.85931030925755,180.4452145104222,178.1879627338201,180.4452145104222,7740,1
180.00225340402125,180.73902353996885,179.10087772412408,180.73902353996885,1164,1
181.73476840350634,183.15003559543052,181.22903297103355,182.0698227554185,7958,1
183.966068549699,184.18460259210994,183.8793674135508,184.18460259210994,3137,1
184.60411965113974,185.6135914397357,183.34650059478037,184.3920299812193,1454,1
185.1049641260842,185.94990556467772,184.69890800365613,185.64716713299327,3285,0
183.30390639193146,184.80292235238986,183.06898212041048,183.06898212041048,8846,0
182.76123259219744,182.8530773565324,181.86771749967815,182.76346421435986,5822,0
181.97344884028922,182.0608841690664,181.17559813890708,181.69880509092292,1541,0
181.35260124203808,181.90092086959257,179.47915993808346,180.89538270271888,7033,0
181.1844574234533,182.13405199481778,180.5385670031774,180.5385670031774,3665,1
180.71236684575615,180.77178202702865,179.61332209420127,180.77178202702865,8149,0
178.73306703538037,180.58857035017465,177.48078337342372,180.04367294819383,6798,0
179.4809772914979,179.7052120360332,179.3196777488352,179.7052120360332,6785,0
178.4082342657581,178.754660771765,177.76411049790798,177.76411049790798,5614,1
178.64748112986925,180.25904848897207,178.56549231604453,179.93668418127612,5292,1
180.72156379961922,180.98422331993538,178.96918670447823,180.4034052980013,7189,0
179.80217920803278,180.13856615344392,178.94145004463743,180.13856615344392,7673,0
177.27189168528645,178.2321964815679,176.59950234767507,176.59950234767507,2688,1
176.98588746340636,177.44837108747322,176.81923164604652,177.12786737728035,6095,1
178.08684709840492,179.26621622003753,176.90585719309925,178.4005702813018,8583,1
180.04519455262553,180.21744893903656,179.64191998958836,179.64191998958836,8824,0
178.8156449581731,179.48717612990214,177.84894306747043,179.42391212451727,2637,1
179.31234418140963,180.84037554079745,178.516280043689,180.65827918924793,6966,0
178.84703372462957,179.73453769204363,178.74411633410634,178.74411633410634,5670,1
178.74108537032544,179.50193202463691,176.42704130432534,179.50193202463691,6203,1
181.38542871734248,181.44551471195763,179.71198683171949,181.19573522389007,6134,0
179.88245838894733,180.27077039437077,179.44071165256977,180.27077039437077,2890,0
180.13619805044192,181.3857029511481,178.90916345339303,178.90916345339303,4205,1
180.60389122220732,181.93666861968697,179.02328728139815,181.93666861968697,9669,1
181.6896775471467,182.03911687436363,180.44511238679144,182.03911687436363,3366,0
181.78766070061758,182.56022944937382,179.55616178958982,181.5030351963639,8559,0
182.0957112401217,182.4748643588478,180.77483288474437,180.77483288474437,3526,1
181.70406267269988,182.93428484835067,180.9326608777961,181.99209104100535,8807,0
181.973189613945,182.57016390066607,181.9720796692577,181.9720796692577,1366,1
181.6299973384476,184.02030170591703,180.08556349019935,182.0748508760051,7521,1
182.25156922830365,182.6637899733281,181.75868525645177,182.66313494746794,7606,0
181.88195889226,182.7954326242774,181.04835568742266,181.04835568742266,1012,1
182.2590592861622,182.79668918911207,181.65793273349334,182.79668918911207,9727,0
182.2297964724772,182.65798272028778,181.06387995222198,182.65798272028778,4239,1
183.35584672324939,183.63584002512385,181.6890833164602,183.63584002512385,3317,0
183.3044529996609,184.5834837358807,181.80969685321125,183.3133107033298,5042,0
181.531420531454,182.04671485307847,181.39482313586524,181.39482313586524,8485,1
182.793342032168,183.6276238422026,182.76795675419572,183.6276238422026,1375,0
181.88760973130536,184.0717064646858,181.17103624288126,181.61723833216956,1256,0
181.23384339265655,181.80435060101107,180.42424895668466,180.42424895668466,1449,1
180.63818209861307,181.21883040116703,180.10728778439713,181.21883040116703,4212,1
182.01262019178387,182.6240054391725,181.15448112084985,182.6240054391725,7175,0
179.87694597780518,179.96989018441877,179.7538095424529,179.835697848826,6943,1
183.01469451146517,183.25419643348692,182.41211424348683,183.25419643348692,9026,1
184.07075132053123,185.18758509606118,183.62510101750124,184.16206604914257,8446,0
184.29399023466038,184.48040640440442,182.2401715445738,183.91353433049403,2308,0
184.2390962340441,184.97072797295263,183.42655046392213,183.6086377798586,9339,1
184.52465030890176,186.41509099405755,182.41935287944344,186.1617327168945,5016,0
185.04577273728108,185.0950810688013,185.01088479019168,185.01088479019168,4940,1
185.69098832323115,186.45982799920006,184.3154774336624,186.42625763320615,7713,0
186.2465927892346,186.85481929667935,184.87851343874598,185.6874289541754,5071,1
186.33617347048983,186.69928909823435,186.21027208209486,186.21027208209486,9107,1
186.1388350501825,186.4499450413257,185.28771095180227,186.4499450413257,6912,0
185.98756176652898,187.87721105862514,184.7637058479864,185.60752492023963,1442,0
185.79265348617633,187.80792859663697,185.4546979320313,185.4546979320313,3944,1
186.9264235830434,188.21706804396595,186.3341827382306,188.0592282802182,4936,0
187.51998030532425,187.91717562147025,186.544266927655,187.91717562147025,1398,0
184.57959167065997,185.68186141111582,184.57883616320538,185.2242814739442,3995,0
185.23549244718976,185.5830540609933,184.54963462858134,184.5807226715658,7329,1
185.4302286419085,185.51692634132291,183.27649806811706,184.91962014261094,3216,1
185.4115198854626,185.76718883402583,184.96453816845275,185.49143514920266,2707,0
185.02300143237372,185.2145788285678,184.38441560722868,185.2145788285678,6766,0
186.14711415235973,186.65335514166566,184.4938045151812,185.15924824221997,6677,1
187.09464061448259,188.5419463138744,186.4715532665935,187.81767855406244,3568,0
186.32176294665896,186.8898661517876,186.08190520080967,186.40727627629857,8638,0
186.7288152337835,187.77847073269345,186.24250524043327,186.24250524043327,1160,0
185.75715849924222,187.11972135195467,184.7587176463655,184.8282320167815,9067,0
184.37754033445327,186.01815489794157,182.75428364392522,183.87341166080162,4904,0
183.75082310986332,186.9028798443754,181.75945269144643,183.67796542102226,4573,1
184.61321658224608,185.7367106154857,184.22030307169786,185.7367106154857,2825,1
185.56634162762217,185.80922364077244,183.97593805904853,185.8045129337618,6582,0
186.07942704771946,188.16152575090845,185.51027884904693,185.51027884904693,2176,1
186.80452283456748,187.3576719909467,186.00740926834249,187.02515363887466,5918,1
187.32070112168242,187.86890141984918,187.2797763729535,187.2797763729535,5880,0
186.67921952645946,188.6026653212844,186.24427848809157,187.003977765993,4220,1
187.1111420711334,187.88575704115198,186.71715538989028,187.69170975816903,8820,1
187.91155159636108,189.60073463432835,187.37378340599258,189.120782243585,1130,0
188.66584292617466,189.13710666687717,188.35945344410123,188.64155643050464,7659,1
189.8547562976493,191.83024406886642,188.85644952235825,191.49371682524912,4562,0
190.56306014485034,191.31415959935765,190.04426712739863,191.31415959935765,2499,0
190.91450835239192,192.97959139864824,190.0509801098704,190.20706880757973,8430,1
191.98465859070836,192.0131161718915,191.81318927311798,192.0131161718915,8705,1
191.95813733145928,194.0359491513155,190.8054892281976,192.2851318447294,8626,0
191.0762626802316,191.39656048476823,189.85885888673465,190.24113817625937,7679,1
190.91319571628782,192.55657387209234,190.44524529415597,192.55657387209234,3788,0
190.16829307148137,190.52894096291718,188.9980123650846,190.52894096291718,5876,0
